upload_relpath,root_label,top_dir,filename,uid,ext,size_bytes,magic,format_ok,name_problems,manifest_key,abs_path
predicted_roi/ncih2170_ctrl_2_110.png,predicted_roi,(root),ncih2170_ctrl_2_110.png,ncih2170_ctrl_2_110,.png,16124,PNG,yes,,all/ncih2170_ctrl_2_110.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_110.png
predicted_roi/ncih2170_ctrl_2_111.png,predicted_roi,(root),ncih2170_ctrl_2_111.png,ncih2170_ctrl_2_111,.png,15877,PNG,yes,,all/ncih2170_ctrl_2_111.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_111.png
predicted_roi/ncih2170_ctrl_2_112.png,predicted_roi,(root),ncih2170_ctrl_2_112.png,ncih2170_ctrl_2_112,.png,16580,PNG,yes,,all/ncih2170_ctrl_2_112.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_112.png
predicted_roi/ncih2170_ctrl_2_114.png,predicted_roi,(root),ncih2170_ctrl_2_114.png,ncih2170_ctrl_2_114,.png,16931,PNG,yes,,all/ncih2170_ctrl_2_114.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_114.png
predicted_roi/ncih2170_ctrl_2_115.png,predicted_roi,(root),ncih2170_ctrl_2_115.png,ncih2170_ctrl_2_115,.png,17207,PNG,yes,,all/ncih2170_ctrl_2_115.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_115.png
predicted_roi/ncih2170_ctrl_2_116.png,predicted_roi,(root),ncih2170_ctrl_2_116.png,ncih2170_ctrl_2_116,.png,15620,PNG,yes,,all/ncih2170_ctrl_2_116.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_116.png
predicted_roi/ncih2170_ctrl_2_117.png,predicted_roi,(root),ncih2170_ctrl_2_117.png,ncih2170_ctrl_2_117,.png,14795,PNG,yes,,all/ncih2170_ctrl_2_117.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_117.png
predicted_roi/ncih2170_ctrl_2_118.png,predicted_roi,(root),ncih2170_ctrl_2_118.png,ncih2170_ctrl_2_118,.png,15466,PNG,yes,,all/ncih2170_ctrl_2_118.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_118.png
predicted_roi/ncih2170_ctrl_2_119.png,predicted_roi,(root),ncih2170_ctrl_2_119.png,ncih2170_ctrl_2_119,.png,15603,PNG,yes,,all/ncih2170_ctrl_2_119.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_119.png
predicted_roi/ncih2170_ctrl_2_121.png,predicted_roi,(root),ncih2170_ctrl_2_121.png,ncih2170_ctrl_2_121,.png,15200,PNG,yes,,all/ncih2170_ctrl_2_121.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_121.png
predicted_roi/ncih2170_ctrl_2_122.png,predicted_roi,(root),ncih2170_ctrl_2_122.png,ncih2170_ctrl_2_122,.png,18170,PNG,yes,,all/ncih2170_ctrl_2_122.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_122.png
predicted_roi/ncih2170_ctrl_2_123.png,predicted_roi,(root),ncih2170_ctrl_2_123.png,ncih2170_ctrl_2_123,.png,15884,PNG,yes,,all/ncih2170_ctrl_2_123.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_123.png
predicted_roi/ncih2170_ctrl_2_124.png,predicted_roi,(root),ncih2170_ctrl_2_124.png,ncih2170_ctrl_2_124,.png,13947,PNG,yes,,all/ncih2170_ctrl_2_124.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_124.png
predicted_roi/ncih2170_ctrl_2_125.png,predicted_roi,(root),ncih2170_ctrl_2_125.png,ncih2170_ctrl_2_125,.png,15190,PNG,yes,,all/ncih2170_ctrl_2_125.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_125.png
predicted_roi/ncih2170_ctrl_2_126.png,predicted_roi,(root),ncih2170_ctrl_2_126.png,ncih2170_ctrl_2_126,.png,15745,PNG,yes,,all/ncih2170_ctrl_2_126.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_126.png
predicted_roi/ncih2170_ctrl_2_127.png,predicted_roi,(root),ncih2170_ctrl_2_127.png,ncih2170_ctrl_2_127,.png,15077,PNG,yes,,all/ncih2170_ctrl_2_127.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_127.png
predicted_roi/ncih2170_ctrl_2_128.png,predicted_roi,(root),ncih2170_ctrl_2_128.png,ncih2170_ctrl_2_128,.png,15828,PNG,yes,,all/ncih2170_ctrl_2_128.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_128.png
predicted_roi/ncih2170_ctrl_2_129.png,predicted_roi,(root),ncih2170_ctrl_2_129.png,ncih2170_ctrl_2_129,.png,15705,PNG,yes,,all/ncih2170_ctrl_2_129.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_129.png
predicted_roi/ncih2170_ctrl_2_130.png,predicted_roi,(root),ncih2170_ctrl_2_130.png,ncih2170_ctrl_2_130,.png,14732,PNG,yes,,all/ncih2170_ctrl_2_130.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_130.png
predicted_roi/ncih2170_ctrl_2_131.png,predicted_roi,(root),ncih2170_ctrl_2_131.png,ncih2170_ctrl_2_131,.png,14916,PNG,yes,,all/ncih2170_ctrl_2_131.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_131.png
predicted_roi/ncih2170_ctrl_2_132.png,predicted_roi,(root),ncih2170_ctrl_2_132.png,ncih2170_ctrl_2_132,.png,14401,PNG,yes,,all/ncih2170_ctrl_2_132.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_132.png
predicted_roi/ncih2170_ctrl_2_133.png,predicted_roi,(root),ncih2170_ctrl_2_133.png,ncih2170_ctrl_2_133,.png,19619,PNG,yes,,all/ncih2170_ctrl_2_133.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_133.png
predicted_roi/ncih2170_ctrl_2_134.png,predicted_roi,(root),ncih2170_ctrl_2_134.png,ncih2170_ctrl_2_134,.png,16827,PNG,yes,,all/ncih2170_ctrl_2_134.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_134.png
predicted_roi/ncih2170_ctrl_2_135.png,predicted_roi,(root),ncih2170_ctrl_2_135.png,ncih2170_ctrl_2_135,.png,15353,PNG,yes,,all/ncih2170_ctrl_2_135.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_135.png
predicted_roi/ncih2170_ctrl_2_136.png,predicted_roi,(root),ncih2170_ctrl_2_136.png,ncih2170_ctrl_2_136,.png,17740,PNG,yes,,all/ncih2170_ctrl_2_136.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_136.png
predicted_roi/ncih2170_ctrl_2_137.png,predicted_roi,(root),ncih2170_ctrl_2_137.png,ncih2170_ctrl_2_137,.png,18536,PNG,yes,,all/ncih2170_ctrl_2_137.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_137.png
predicted_roi/ncih2170_ctrl_2_138.png,predicted_roi,(root),ncih2170_ctrl_2_138.png,ncih2170_ctrl_2_138,.png,17103,PNG,yes,,all/ncih2170_ctrl_2_138.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_138.png
predicted_roi/ncih2170_ctrl_2_139.png,predicted_roi,(root),ncih2170_ctrl_2_139.png,ncih2170_ctrl_2_139,.png,15024,PNG,yes,,all/ncih2170_ctrl_2_139.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_139.png
predicted_roi/ncih2170_ctrl_2_140.png,predicted_roi,(root),ncih2170_ctrl_2_140.png,ncih2170_ctrl_2_140,.png,18989,PNG,yes,,all/ncih2170_ctrl_2_140.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_140.png
predicted_roi/ncih2170_ctrl_2_141.png,predicted_roi,(root),ncih2170_ctrl_2_141.png,ncih2170_ctrl_2_141,.png,14924,PNG,yes,,all/ncih2170_ctrl_2_141.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_141.png
predicted_roi/ncih2170_ctrl_2_142.png,predicted_roi,(root),ncih2170_ctrl_2_142.png,ncih2170_ctrl_2_142,.png,16624,PNG,yes,,all/ncih2170_ctrl_2_142.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_142.png
predicted_roi/ncih2170_ctrl_2_143.png,predicted_roi,(root),ncih2170_ctrl_2_143.png,ncih2170_ctrl_2_143,.png,14526,PNG,yes,,all/ncih2170_ctrl_2_143.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_143.png
predicted_roi/ncih2170_ctrl_2_21.png,predicted_roi,(root),ncih2170_ctrl_2_21.png,ncih2170_ctrl_2_21,.png,15184,PNG,yes,,all/ncih2170_ctrl_2_21.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_21.png
predicted_roi/ncih2170_ctrl_2_22.png,predicted_roi,(root),ncih2170_ctrl_2_22.png,ncih2170_ctrl_2_22,.png,16851,PNG,yes,,all/ncih2170_ctrl_2_22.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_22.png
predicted_roi/ncih2170_ctrl_2_22_a.png,predicted_roi,(root),ncih2170_ctrl_2_22_a.png,ncih2170_ctrl_2_22_a,.png,16856,PNG,yes,,all/ncih2170_ctrl_2_22_a.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_22_a.png
predicted_roi/ncih2170_ctrl_2_22_b.png,predicted_roi,(root),ncih2170_ctrl_2_22_b.png,ncih2170_ctrl_2_22_b,.png,16879,PNG,yes,,all/ncih2170_ctrl_2_22_b.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_22_b.png
predicted_roi/ncih2170_ctrl_2_23.png,predicted_roi,(root),ncih2170_ctrl_2_23.png,ncih2170_ctrl_2_23,.png,23840,PNG,yes,,all/ncih2170_ctrl_2_23.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_23.png
predicted_roi/ncih2170_ctrl_2_23_a.png,predicted_roi,(root),ncih2170_ctrl_2_23_a.png,ncih2170_ctrl_2_23_a,.png,23840,PNG,yes,,all/ncih2170_ctrl_2_23_a.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_23_a.png
predicted_roi/ncih2170_ctrl_2_24.png,predicted_roi,(root),ncih2170_ctrl_2_24.png,ncih2170_ctrl_2_24,.png,14466,PNG,yes,,all/ncih2170_ctrl_2_24.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_24.png
predicted_roi/ncih2170_ctrl_2_25.png,predicted_roi,(root),ncih2170_ctrl_2_25.png,ncih2170_ctrl_2_25,.png,14405,PNG,yes,,all/ncih2170_ctrl_2_25.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_25.png
predicted_roi/ncih2170_ctrl_2_26.png,predicted_roi,(root),ncih2170_ctrl_2_26.png,ncih2170_ctrl_2_26,.png,19723,PNG,yes,,all/ncih2170_ctrl_2_26.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_26.png
predicted_roi/ncih2170_ctrl_2_27.png,predicted_roi,(root),ncih2170_ctrl_2_27.png,ncih2170_ctrl_2_27,.png,19823,PNG,yes,,all/ncih2170_ctrl_2_27.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_27.png
predicted_roi/ncih2170_ctrl_2_28.png,predicted_roi,(root),ncih2170_ctrl_2_28.png,ncih2170_ctrl_2_28,.png,13620,PNG,yes,,all/ncih2170_ctrl_2_28.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_28.png
predicted_roi/ncih2170_ctrl_2_29.png,predicted_roi,(root),ncih2170_ctrl_2_29.png,ncih2170_ctrl_2_29,.png,13484,PNG,yes,,all/ncih2170_ctrl_2_29.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_29.png
predicted_roi/ncih2170_ctrl_2_30.png,predicted_roi,(root),ncih2170_ctrl_2_30.png,ncih2170_ctrl_2_30,.png,16513,PNG,yes,,all/ncih2170_ctrl_2_30.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_30.png
predicted_roi/ncih2170_ctrl_2_31.png,predicted_roi,(root),ncih2170_ctrl_2_31.png,ncih2170_ctrl_2_31,.png,16538,PNG,yes,,all/ncih2170_ctrl_2_31.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_31.png
predicted_roi/ncih2170_ctrl_2_32.png,predicted_roi,(root),ncih2170_ctrl_2_32.png,ncih2170_ctrl_2_32,.png,14689,PNG,yes,,all/ncih2170_ctrl_2_32.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_32.png
predicted_roi/ncih2170_ctrl_2_35.png,predicted_roi,(root),ncih2170_ctrl_2_35.png,ncih2170_ctrl_2_35,.png,18560,PNG,yes,,all/ncih2170_ctrl_2_35.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_35.png
predicted_roi/ncih2170_ctrl_2_40.png,predicted_roi,(root),ncih2170_ctrl_2_40.png,ncih2170_ctrl_2_40,.png,14451,PNG,yes,,all/ncih2170_ctrl_2_40.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_40.png
predicted_roi/ncih2170_ctrl_2_41.png,predicted_roi,(root),ncih2170_ctrl_2_41.png,ncih2170_ctrl_2_41,.png,15107,PNG,yes,,all/ncih2170_ctrl_2_41.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_41.png
predicted_roi/ncih2170_ctrl_2_92.png,predicted_roi,(root),ncih2170_ctrl_2_92.png,ncih2170_ctrl_2_92,.png,15545,PNG,yes,,all/ncih2170_ctrl_2_92.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_92.png
predicted_roi/ncih2170_ctrl_2_93.png,predicted_roi,(root),ncih2170_ctrl_2_93.png,ncih2170_ctrl_2_93,.png,15771,PNG,yes,,all/ncih2170_ctrl_2_93.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_93.png
predicted_roi/ncih2170_ctrl_2_94.png,predicted_roi,(root),ncih2170_ctrl_2_94.png,ncih2170_ctrl_2_94,.png,17923,PNG,yes,,all/ncih2170_ctrl_2_94.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_94.png
predicted_roi/ncih2170_ctrl_2_95.png,predicted_roi,(root),ncih2170_ctrl_2_95.png,ncih2170_ctrl_2_95,.png,15120,PNG,yes,,all/ncih2170_ctrl_2_95.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_95.png
predicted_roi/ncih2170_ctrl_2_96.png,predicted_roi,(root),ncih2170_ctrl_2_96.png,ncih2170_ctrl_2_96,.png,15416,PNG,yes,,all/ncih2170_ctrl_2_96.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_96.png
predicted_roi/ncih2170_ctrl_2_97.png,predicted_roi,(root),ncih2170_ctrl_2_97.png,ncih2170_ctrl_2_97,.png,15166,PNG,yes,,all/ncih2170_ctrl_2_97.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_97.png
predicted_roi/ncih2170_ctrl_2_98.png,predicted_roi,(root),ncih2170_ctrl_2_98.png,ncih2170_ctrl_2_98,.png,19920,PNG,yes,,all/ncih2170_ctrl_2_98.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_98.png
predicted_roi/ncih2170_ctrl_2_99.png,predicted_roi,(root),ncih2170_ctrl_2_99.png,ncih2170_ctrl_2_99,.png,15554,PNG,yes,,all/ncih2170_ctrl_2_99.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_ctrl_2_99.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_1.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_1.png,ncih2170_facs_fish_0223_high_her2_1,.png,13180,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_1.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_1.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_10.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_10.png,ncih2170_facs_fish_0223_high_her2_10,.png,13151,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_10.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_10.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_11.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_11.png,ncih2170_facs_fish_0223_high_her2_11,.png,12781,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_11.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_11.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_12.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_12.png,ncih2170_facs_fish_0223_high_her2_12,.png,12456,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_12.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_12.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_13.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_13.png,ncih2170_facs_fish_0223_high_her2_13,.png,14034,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_13.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_13.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_14.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_14.png,ncih2170_facs_fish_0223_high_her2_14,.png,12858,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_14.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_14.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_15.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_15.png,ncih2170_facs_fish_0223_high_her2_15,.png,14180,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_15.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_15.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_16.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_16.png,ncih2170_facs_fish_0223_high_her2_16,.png,13772,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_16.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_16.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_17.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_17.png,ncih2170_facs_fish_0223_high_her2_17,.png,12456,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_17.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_17.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_18.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_18.png,ncih2170_facs_fish_0223_high_her2_18,.png,12610,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_18.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_18.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_19.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_19.png,ncih2170_facs_fish_0223_high_her2_19,.png,14206,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_19.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_19.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_2.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_2.png,ncih2170_facs_fish_0223_high_her2_2,.png,13033,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_2.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_2.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_20.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_20.png,ncih2170_facs_fish_0223_high_her2_20,.png,12577,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_20.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_20.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_3.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_3.png,ncih2170_facs_fish_0223_high_her2_3,.png,13305,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_3.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_3.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_4.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_4.png,ncih2170_facs_fish_0223_high_her2_4,.png,13243,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_4.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_4.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_5.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_5.png,ncih2170_facs_fish_0223_high_her2_5,.png,13353,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_5.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_5.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_6.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_6.png,ncih2170_facs_fish_0223_high_her2_6,.png,14034,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_6.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_6.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_7.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_7.png,ncih2170_facs_fish_0223_high_her2_7,.png,13964,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_7.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_7.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_8.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_8.png,ncih2170_facs_fish_0223_high_her2_8,.png,12604,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_8.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_8.png
predicted_roi/ncih2170_facs_fish_0223_high_her2_9.png,predicted_roi,(root),ncih2170_facs_fish_0223_high_her2_9.png,ncih2170_facs_fish_0223_high_her2_9,.png,13450,PNG,yes,,all/ncih2170_facs_fish_0223_high_her2_9.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_high_her2_9.png
predicted_roi/ncih2170_facs_fish_0223_low_her2_1.png,predicted_roi,(root),ncih2170_facs_fish_0223_low_her2_1.png,ncih2170_facs_fish_0223_low_her2_1,.png,11566,PNG,yes,,all/ncih2170_facs_fish_0223_low_her2_1.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_low_her2_1.png
predicted_roi/ncih2170_facs_fish_0223_low_her2_10.png,predicted_roi,(root),ncih2170_facs_fish_0223_low_her2_10.png,ncih2170_facs_fish_0223_low_her2_10,.png,11977,PNG,yes,,all/ncih2170_facs_fish_0223_low_her2_10.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_low_her2_10.png
predicted_roi/ncih2170_facs_fish_0223_low_her2_11.png,predicted_roi,(root),ncih2170_facs_fish_0223_low_her2_11.png,ncih2170_facs_fish_0223_low_her2_11,.png,13257,PNG,yes,,all/ncih2170_facs_fish_0223_low_her2_11.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_low_her2_11.png
predicted_roi/ncih2170_facs_fish_0223_low_her2_12.png,predicted_roi,(root),ncih2170_facs_fish_0223_low_her2_12.png,ncih2170_facs_fish_0223_low_her2_12,.png,12633,PNG,yes,,all/ncih2170_facs_fish_0223_low_her2_12.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_low_her2_12.png
predicted_roi/ncih2170_facs_fish_0223_low_her2_13.png,predicted_roi,(root),ncih2170_facs_fish_0223_low_her2_13.png,ncih2170_facs_fish_0223_low_her2_13,.png,14108,PNG,yes,,all/ncih2170_facs_fish_0223_low_her2_13.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_low_her2_13.png
predicted_roi/ncih2170_facs_fish_0223_low_her2_14.png,predicted_roi,(root),ncih2170_facs_fish_0223_low_her2_14.png,ncih2170_facs_fish_0223_low_her2_14,.png,14212,PNG,yes,,all/ncih2170_facs_fish_0223_low_her2_14.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_low_her2_14.png
predicted_roi/ncih2170_facs_fish_0223_low_her2_15.png,predicted_roi,(root),ncih2170_facs_fish_0223_low_her2_15.png,ncih2170_facs_fish_0223_low_her2_15,.png,14430,PNG,yes,,all/ncih2170_facs_fish_0223_low_her2_15.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_low_her2_15.png
predicted_roi/ncih2170_facs_fish_0223_low_her2_16.png,predicted_roi,(root),ncih2170_facs_fish_0223_low_her2_16.png,ncih2170_facs_fish_0223_low_her2_16,.png,13084,PNG,yes,,all/ncih2170_facs_fish_0223_low_her2_16.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_low_her2_16.png
predicted_roi/ncih2170_facs_fish_0223_low_her2_17.png,predicted_roi,(root),ncih2170_facs_fish_0223_low_her2_17.png,ncih2170_facs_fish_0223_low_her2_17,.png,10688,PNG,yes,,all/ncih2170_facs_fish_0223_low_her2_17.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_low_her2_17.png
predicted_roi/ncih2170_facs_fish_0223_low_her2_19.png,predicted_roi,(root),ncih2170_facs_fish_0223_low_her2_19.png,ncih2170_facs_fish_0223_low_her2_19,.png,11857,PNG,yes,,all/ncih2170_facs_fish_0223_low_her2_19.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih2170_facs_fish_0223_low_her2_19.png
